x y
1.481887805376201782e+11 -2.193775218669807053e+10
1.497977608128854980e+11 -3.993480007652454376e+09
1.492450650573740234e+11 1.400842060298708725e+10
1.465408263912909851e+11 3.180837337685846329e+10
1.417262362506451416e+11 4.915025006836862183e+10
1.348728183966053009e+11 6.578506718777235413e+10
1.260812674663960419e+11 8.147454768449409485e+10
1.154798764360746155e+11 9.599449755623858643e+10
1.032225827351788177e+11 1.091379518014761200e+11
8.948666729370043945e+10 1.207180490372274017e+11
7.447014450950672913e+10 1.305705993135197601e+11
5.838888402493823242e+10 1.385563150272460938e+11
4.147350734438719940e+10 1.445626802472976074e+11
2.396610377729701233e+10 1.485054391080922546e+11
6.116811031397205353e+09 1.503296891325226135e+11
-1.181969390797443390e+10 1.500105703548287964e+11
-2.958774811311315536e+10 1.475535458990598145e+11
-4.693425527293231201e+10 1.429942742204747620e+11
-6.361219330047494507e+10 1.363980775437161713e+11
-7.938403388526206970e+10 1.278590151544777985e+11
-9.402503217907749939e+10 1.174985741511511383e+11
-1.073263462987436218e+11 1.054639940741403198e+11
-1.190979480260287628e+11 9.192624553711180115e+10
-1.291712879980291138e+11 7.707768661510104370e+10
-1.374016808401690216e+11 6.112942431840726471e+10
-1.436703781384085999e+11 4.430841200473149109e+10
-1.478862999247303467e+11 2.685431704511422348e+10
-1.499873985108251953e+11 9.016196433748546600e+09
-1.499416320974695435e+11 -8.950978729825984955e+09
-1.477475296525076294e+11 -2.678990592214376831e+10
-1.434343331172042847e+11 -4.424459432919090271e+10
-1.370617080798628998e+11 -6.106401936071001434e+10
-1.287190196354829254e+11 -7.700573761537257385e+10
-1.185241761930775146e+11 -9.183941012664111328e+10
-1.066220504313641205e+11 -1.053501812167728729e+11
-9.318249334198016357e+10 -1.173418606338111572e+11
-7.839796421060255432e+10 -1.276398579411769104e+11
-6.248080631658238220e+10 -1.360938204471359711e+11
-4.566020490438003540e+10 -1.425799293481875305e+11
-2.817887040223273087e+10 -1.470028132269325256e+11
-1.028949573381668472e+10 -1.492970435615547180e+11
7.748958313014934540e+09 -1.494281833979428101e+11
2.567509151892502213e+10 -1.473933676905458679e+11
4.322894525646237183e+10 -1.432214018769824829e+11
6.015587306806224823e+10 -1.369723738206763763e+11
7.621033727722500610e+10 -1.287367831129938660e+11
9.115956901541305542e+10 -1.186342006298028412e+11
1.047870313397289581e+11 -1.068114799370385284e+11
1.168956287451340332e+11 -9.344055038923619080e+10
1.273106112379227448e+11 -7.871582933287944031e+10
1.358821270877532654e+11 -6.285129750790760803e+10
1.424873852298382874e+11 -4.607728736657913208e+10
1.470323958352038269e+11 -2.863703847265804672e+10
1.494532655765289917e+11 -1.078307732641777420e+10
1.497170323556987915e+11 7.226519148045257568e+09
1.478220324981271667e+11 2.513191659991806030e+10
1.437978014452223511e+11 4.267531347637774658e+10
1.377045166015741882e+11 5.960467092920204926e+10
1.296319980600756989e+11 7.567732755503976440e+10
1.196982893141155548e+11 9.066344765553593445e+10
1.080478456863351135e+11 1.043492559137475586e+11
9.484936301031959534e+10 1.165400161052193756e+11
8.029328308166638184e+10 1.270627165368213654e+11
6.458901556540195465e+10 1.357684301872582092e+11
4.796191845028021240e+10 1.425343228809825745e+11
3.065008083893355942e+10 1.472652881545333252e+11
1.290095293086395645e+10 1.498951926872495728e+11
-5.032131425971851349e+09 1.503877212073843079e+11
-2.289349418806296158e+10 1.487368146138522644e+11
-4.042866948649078369e+10 1.449666996586037598e+11
-5.738793249025838470e+10 1.391315129186505432e+11
-7.352975727101588440e+10 1.313145259682744141e+11
-8.862416133980294800e+10 1.216269826691971893e+11
-1.024558958968303986e+11 1.102065633631485138e+11
-1.148274424087120361e+11 9.721549451164550781e+10
-1.255617779153220673e+11 8.283832601219534302e+10
-1.345048734966214752e+11 6.727940205051358795e+10
-1.415278926363657227e+11 5.076005493448156738e+10
-1.465290588510278625e+11 3.351555489180843353e+10
-1.494351649592225647e+11 1.579185227627680206e+10
-1.502026997994977417e+11 -2.157848025639362335e+09
-1.488185721068976440e+11 -2.007663702732853317e+10
-1.453004156643947754e+11 -3.770753104379431152e+10
-1.396964647709335632e+11 -5.479713163965386963e+10
-1.320849945089625549e+11 -7.109926561432319641e+10
-1.225733262210700989e+11 -8.637855301457991028e+10
-1.112964049593092041e+11 -1.004138503699517212e+11
-9.841496236344223022e+10 -1.130015163735541229e+11
-8.411328533691564941e+10 -1.239584481837338715e+11
-6.859661787484592438e+10 -1.331248384837972870e+11
-5.208823028521953583e+10 -1.403666064643902893e+11
-3.482619664290682220e+10 -1.455774600078522034e+11
-1.705992742512779236e+10 -1.486805515388655090e+11
9.534903058843841553e+08 -1.496296962010667419e+11
1.895308827632635880e+10 -1.484101281213253174e+11
3.667788756435519409e+10 -1.450387783862720337e+11
5.387078172666242981e+10 -1.395640667954767761e+11
7.028236891726406860e+10 -1.320652082572663574e+11
8.567466986522554016e+10 -1.226510436190793762e+11
9.982467041141441345e+10 -1.114584135254024200e+11
1.125276304965482483e+11 -9.865010232372332764e+10
1.236001059563159027e+11 -8.441238685555552673e+10
1.328826350803474274e+11 -6.895223196167846680e+10
1.402420484568140869e+11 -5.249418051769859314e+10
1.455733679493135986e+11 -3.527699065821992493e+10
1.488012685131415710e+11 -1.755007645188885498e+10
1.498810847209137878e+11 4.301893894825859070e+08
1.487993521020606384e+11 1.840425114331493378e+10
1.455738814891819458e+11 3.611316461612216187e+10
1.402533723108905334e+11 5.330235249106864929e+10
1.329165780090791168e+11 6.972526474208123779e+10
1.236710433561875458e+11 8.514689161322296143e+10
1.126514393094678040e+11 9.934708062558021545e+10
1.000175261059443817e+11 1.121236135982217865e+11
8.595177955050552368e+10 1.232950045948745117e+11
7.065671888878431702e+10 1.327029848840902252e+11
5.435197732141040039e+10 1.402146462942551575e+11
3.727115816297200012e+10 1.457242196426645203e+11
1.965852094836699677e+10 1.491544701300056763e+11
1.765542520101325989e+09 1.504576966520656128e+11
-1.615260162642293167e+10 1.496163268471201172e+11
-3.384059062886973190e+10 1.466431043500665588e+11
-5.104650157103448486e+10 1.415808691618896790e+11
-6.752529900838163757e+10 1.345019362799801788e+11
-8.304222792120901489e+10 1.255070817969146576e+11
-9.737606855451489258e+10 1.147241495949834900e+11
-1.103222130526872406e+11 1.023062955753748016e+11
-1.216955254589645081e+11 8.842989009607949829e+10
-1.313329485471124725e+11 7.329210297565809631e+10
-1.390958231216020508e+11 5.710819906416630554e+10
-1.448718879079512024e+11 4.010857598629405212e+10
-1.485769310074736938e+11 2.253557920635388184e+10
-1.501560671619214783e+11 4.640133012354545593e+09
-1.495846188105572205e+11 -1.332177069048801422e+10
-1.468685831625115356e+11 -3.109268082447771072e+10
-1.420446722732940674e+11 -4.841734513325199127e+10
-1.351799184083983612e+11 -6.504636773202906799e+10
-1.263708427769413757e+11 -8.073981446934538269e+10
-1.157421919741611633e+11 -9.527071327616336060e+10
-1.034452531032639465e+11 -1.084283963913768158e+11
-8.965576544390469360e+10 -1.200216319672983551e+11
-7.457145355662464905e+10 -1.298814941658760376e+11
-5.840921369409651947e+10 -1.378639235218431091e+11
-4.140199214475605774e+10 -1.438519331059886780e+11
-2.379540046273397446e+10 -1.477574208653199463e+11
-5.844118235838058472e+09 -1.495225544000193481e+11
1.219186108803773117e+10 -1.491207012688713379e+11
3.005108193917543411e+10 -1.465568855612484131e+11
4.747451386446707153e+10 -1.418677597611851807e+11
6.420941080427462769e+10 -1.351210896503641205e+11
8.001307891738595581e+10 -1.264147589196912537e+11
9.465649083355036926e+10 -1.158753090364163055e+11
1.079276869597024994e+11 -1.036560384949687500e+11
1.196349085167481079e+11 -8.993469362294660950e+10
1.296094122181781921e+11 -7.491079039724816895e+10
1.377079227574901428e+11 -5.880261305789556122e+10
1.438146863527227478e+11 -4.184394053629991150e+10
1.478430962843988037e+11 -2.428055573310900116e+10
1.497368694267409973e+11 -6.366595429025829315e+09
1.494707609793399658e+11 1.163919992082223511e+10
1.470508127356661072e+11 2.947727703720450974e+10
1.425141380736171570e+11 4.689104278878955841e+10
1.359282542466396179e+11 6.363056277125511169e+10
1.273899793496473999e+11 7.945613191087979126e+10
1.170239174258744507e+11 9.414166721231477356e+10
1.049805604998258820e+11 1.074778770818684387e+11
9.143404083429766846e+10 1.192751664181477051e+11
7.657957041535557556e+10 1.293662417190776520e+11
6.063060759565986633e+10 1.376083856704632874e+11
4.381579302357780457e+10 1.438853759379139404e+11
2.637569851945702362e+10 1.481090280850340881e+11
8.559433507515209198e+09 1.502203476140615845e+11
-9.378845947921401978e+09 1.501902810221931458e+11
-2.718348044151487732e+10 1.480200604617152405e+11
-4.460085814694071960e+10 1.437411410787259521e+11
-6.138292928662452698e+10 1.374147343941760864e+11
-7.729064097430525208e+10 1.291309452051027222e+11
-9.209725036895726013e+10 1.190075234541313019e+11
-1.055914754020681305e+11 1.071882463756528931e+11
-1.175804438756227417e+11 9.384095001010687256e+10
-1.278924034949372711e+11 7.915523291004042053e+10
-1.363791574318325958e+11 6.333985855940598297e+10
-1.429181923531618958e+11 4.661988669341381836e+10
-1.474144685477100525e+11 2.923356732598397064e+10
-1.498018448934086304e+11 1.142903483251250076e+10
-1.500441149762316895e+11 -6.539157155375007629e+09
-1.481356347434052734e+11 -2.441361608136780930e+10
-1.441015266744082642e+11 -4.193775914977490997e+10
-1.379974505925812988e+11 -5.885948098106393433e+10
-1.299089369034503326e+11 -7.493478885974984741e+10
-1.199502841913281403e+11 -8.993135284162150574e+10
-1.082630296618207855e+11 -1.036319173933128052e+11
-9.501400778218078613e+10 -1.158375215183276672e+11
-8.039301951167655945e+10 -1.263704755780122375e+11
-6.461014157074207306e+10 -1.350770453183452301e+11
-4.789271208869049072e+10 -1.418297970077831116e+11
-3.048203549763600159e+10 -1.465295620848939819e+11
-1.262985550016298294e+10 -1.491069852729104309e+11
5.405349872127334595e+09 -1.495236266636133728e+11
2.336219286226745987e+10 -1.477725956833721008e+11
4.098025890309181213e+10 -1.438787029669390564e+11
5.800398464883691406e+10 -1.378981247813095398e+11
7.418646743515179443e+10 -1.299175835363622894e+11
8.929314338281106567e+10 -1.200530568468701477e+11
1.031052736538819580e+11 -1.084480363208461761e+11
1.154231819951014709e+11 -9.527136549627490234e+10
1.260691915550959320e+11 -8.071469390317839050e+10
1.348902148893704529e+11 -6.498959088945103455e+10
1.417599578832759399e+11 -4.832436845241918945e+10
1.465807058157243042e+11 -3.096066674249866867e+10
1.492846677272238464e+11 -1.314985907688594818e+10
1.498348634127976379e+11 4.850664805312591553e+09
1.482255455084640198e+11 2.278127787818033600e+10
1.444821570710196533e+11 4.038389854150990295e+10
1.386608325818423767e+11 5.740571974565309906e+10
1.308474572846184387e+11 7.360282997499140930e+10
1.211563060778190002e+11 8.874367496332478333e+10
1.097282887457007904e+11 1.026123130986273499e+11
9.672883308301281738e+10 1.150114220556766357e+11
8.234544143842085266e+10 1.257650191189124451e+11
6.678495938925522614e+10 1.347208627831747437e+11
5.027059770894460297e+10 1.417525084232959290e+11
3.303875055984308624e+10 1.467609960029694214e+11
1.533565401121114731e+10 1.496761528704050293e+11
-2.586070376551254272e+09 1.504574996083544922e+11
-2.047094196650776291e+10 1.490947516373108826e+11
-3.806417270479785156e+10 1.456079138018321228e+11
-5.511519976468692017e+10 1.400469695072446289e+11
-7.138115567044674683e+10 1.324911701372374725e+11
-8.663023338124969482e+10 1.230479345010133820e+11
-1.006449050118238373e+11 1.118513719651699219e+11
-1.132249542748945312e+11 9.906044675355735779e+10
-1.241902843664959564e+11 8.485680467637704468e+10
-1.333834649093876190e+11 6.944228729699987793e+10
-1.406719837638259888e+11 5.303616226773135376e+10
-1.459501720584068604e+11 3.587210225431285095e+10
-1.491407737396681519e+11 1.819494849525788879e+10
-1.501961343392330627e+11 2.572985584491462708e+08
-1.490989875563452759e+11 -1.768403880379829025e+10
-1.458628226843826294e+11 -3.537167572508913422e+10
-1.405318208875216675e+11 -5.255131553621313477e+10
-1.331803538509945221e+11 -6.897541040620504761e+10
-1.239120443517214966e+11 -8.440675377998255920e+10
-1.128583947625237885e+11 -9.862195418580078125e+10
-1.001769963187555542e+11 -1.114147369389558258e+11
-8.604933901657823181e+10 -1.225990211727245941e+11
-7.067824912438671875e+10 -1.320117215666612396e+11
-5.428498829612104797e+10 -1.395152271704287415e+11
-3.710605498252428436e+10 -1.449995138572723083e+11
-1.938973503915515518e+10 -1.483838521635324707e+11
-1.392453923024475098e+09 -1.496180785142370300e+11
1.662501254215394974e+10 -1.486834049906082153e+11
3.440140834381964874e+10 -1.455927507118651123e+11
5.167888562934593201e+10 -1.403905863920260010e+11
6.820684749950239563e+10 -1.331522924731794434e+11
8.374568195570986938e+10 -1.239830401895391388e+11
9.807032554431217957e+10 -1.130162137310813446e+11
1.109735984316496124e+11 -1.004114001029708405e+11
1.222692570983290100e+11 -8.635198108219891357e+10
1.317947164217865601e+11 -7.104236864547547913e+10
1.394133994466611023e+11 -5.470493120630758667e+10
1.450166804170890808e+11 -3.757666281990544128e+10
1.485253944397224731e+11 -1.990565110408337784e+10
1.498908952297367859e+11 -1.947401943034500122e+09
1.490956505369043274e+11 1.603891990345166779e+10
1.461533728416607666e+11 3.379427531844414902e+10
1.411086905615620422e+11 5.106350278448858643e+10
1.340363721558375397e+11 6.759898236771463776e+10
1.250401220332911072e+11 8.316415945684660339e+10
1.142509729663576050e+11 9.753687982667593384e+10
1.018253047377900696e+11 1.105124919823865662e+11
8.794252297659393311e+10 1.219066775172124329e+11
7.280243558732543945e+10 1.315579752367457275e+11
5.662236687813473511e+10 1.393299699408065186e+11
3.963405150403424072e+10 1.451131219006384888e+11
2.208035173231108856e+10 1.488262181407168579e+11
4.211842383431625366e+09 1.504174315697487183e+11
-1.371669181893675995e+10 1.498649787667128906e+11
-3.144980176734297562e+10 1.471773717984352112e+11
-4.873491797765038300e+10 1.423932638269618530e+11
-6.532584931666625977e+10 1.355808924742341919e+11
-8.098619353510075378e+10 1.268371289750095978e+11
-9.549261775890226746e+10 1.162861450991084290e+11
-1.086379683725547943e+11 1.040777136944364166e+11
-1.202341712331928558e+11 9.038516252276266479e+10
-1.301148849116964722e+11 7.540300485284527588e+10
-1.381378717059043579e+11 5.934427405013928986e+10
-1.441870535602755432e+11 4.243759315362726593e+10
-1.481742228090359802e+11 2.492401413503122711e+10
-1.500403808893245239e+11 7.053665151043277740e+09
-1.497566818950917358e+11 -1.091775243751893616e+10
-1.473249620987780457e+11 -2.873257227664524078e+10
-1.427778413772513733e+11 -4.613482856162644958e+10
-1.361783878410962677e+11 -6.287392856380529022e+10
-1.276193428565460510e+11 -7.870827991464596558e+10
-1.172219100127094269e+11 -9.340881923525975037e+10
-1.051341183380237274e+11 -1.067623883311400757e+11
-9.152877709277250671e+10 -1.185749047304679871e+11
-7.660104661333593750e+10 -1.286742749211320190e+11
-6.056565678720221710e+10 -1.369130013008137512e+11
-4.365381160428907776e+10 -1.431704376265551758e+11
-2.610982465605781555e+10 -1.473546526262182312e+11
-8.187536232225234985e+09 -1.494038673622052917e+11
9.853432404564743042e+09 -1.492874388213519592e+11
2.775152808570638657e+10 -1.470063699044510498e+11
4.524715595040911865e+10 -1.425933343255583191e+11
6.208654720093907928e+10 -1.361122136934532013e+11
7.802554076138539124e+10 -1.276571529998221130e+11
9.283321657205786133e+10 -1.173511496319716187e+11
1.062953209974245911e+11 -1.053441996115299530e+11
1.182174288693103638e+11 -9.181103279425584412e+10
1.284277919040216522e+11 -7.694847603097839355e+10
1.367798294565868988e+11 -6.097248959877433777e+10
1.431542246098800354e+11 -4.411492741743553162e+10
1.474605962218579407e+11 -2.662007556706118774e+10
1.496387255408304138e+11 -8.741026364198295593e+09
1.496593241176767883e+11 9.264053269826927185e+09
1.475243377775842896e+11 2.713570016509104538e+10
1.432667891650266418e+11 4.461692189881887054e+10
1.369501686749448853e+11 6.145689628081240845e+10
1.286673902940033264e+11 7.741455001479656982e+10
1.185393348977390137e+11 9.226196680787872314e+10
1.067130088181262665e+11 1.057875793783114471e+11
9.335934998210838318e+10 1.177991044256318054e+11
