x y
1.312475178128866196e+10 1.428161431512199402e+11
-5.628670662301765442e+09 1.440463194158797302e+11
-2.429085642194826889e+10 1.429416089361695862e+11
-4.256606529356715393e+10 1.395597000722230225e+11
-6.017584562489183044e+10 1.339960765756817322e+11
-7.686363336783749390e+10 1.263794135548642578e+11
-9.239817838250180054e+10 1.168665854257812500e+11
-1.065758534094992828e+11 1.056375680265061493e+11
-1.192219592960617371e+11 9.289046530035734558e+10
-1.301911755743459167e+11 7.883683266235321045e+10
-1.393673208377369995e+11 6.369741184454944611e+10
-1.466625867034510193e+11 4.769834079523083496e+10
-1.520163971734759827e+11 3.106785990115366364e+10
-1.553940263040281677e+11 1.403350333224417686e+10
-1.567850848997516174e+11 -3.180258744607507706e+09
-1.562019641620810547e+11 -2.035397618907299042e+10
-1.536783026324543457e+11 -3.727483048111091614e+10
-1.492675234006895142e+11 -5.373796243212757111e+10
-1.430414718267436523e+11 -6.954757622523692322e+10
-1.350891699679446106e+11 -8.451787732296881104e+10
-1.255156922716152191e+11 -9.847389770087789917e+10
-1.144411575015818634e+11 -1.112522570386101837e+11
-1.019998238775669556e+11 -1.227019033438730774e+11
-8.833926758298274231e+10 -1.326848712119415741e+11
-7.361961874497502136e+10 -1.410770905763090210e+11
-5.801282338487362671e+10 -1.477692732876014404e+11
-4.170189444092289734e+10 -1.526678989556084900e+11
-2.488010965138051605e+10 -1.556963148966652527e+11
-7.750108861198478699e+09 -1.567959573650890198e+11
9.477161651692638397e+09 -1.559276920830598145e+11
2.658371457840467072e+10 -1.530732609743265076e+11
4.334605657863858032e+10 -1.482368085486097717e+11
5.953705377991518402e+10 -1.414464452884754944e+11
7.492818647497358704e+10 -1.327557865999645844e+11
8.929224486383918762e+10 -1.222453847169379425e+11
1.024065045907563629e+11 -1.100239482588306274e+11
1.140563998735559845e+11 -9.622922152511514282e+10
1.240396818706481781e+11 -8.102837554473892212e+10
1.321710099175848541e+11 -6.461774880790081787e+10
1.382868739368308105e+11 -4.722177174080581665e+10
1.422506899986895142e+11 -2.909092002851904678e+10
1.439578522444663696e+11 -1.049857223704774475e+10
1.433404701330157776e+11 8.263300151186302185e+09
1.403714792226294861e+11 2.688960685217414474e+10
1.350677963577736664e+11 4.506867919241943359e+10
1.274922051669351349e+11 6.248967366170367432e+10
1.177537108743534851e+11 7.885053187549810791e+10
1.060061946761166840e+11 9.386610385895481873e+10
9.244532037491021729e+10 1.072759879809909515e+11
7.730378572424269104e+10 1.188516321440639038e+11
6.084514923450856018e+10 1.284022822941473541e+11
4.335658005918547058e+10 1.357794525678110199e+11
2.514095715793048859e+10 1.408797145438262329e+11
6.508774206334461212e+09 1.436457431565783997e+11
-1.222971256834371567e+10 1.440656938162561035e+11
-3.077171816348503876e+10 1.421711013259105530e+11
-4.882825970354986572e+10 1.380335739757796936e+11
-6.612940446268801880e+10 1.317606005115714417e+11
-8.242835805957450867e+10 1.234907950716544952e+11
-9.750440592356538391e+10 1.133888822744150085e+11
-1.111647911124067383e+11 1.016406807080439301e+11
-1.232456589181890106e+11 8.844828786134222412e+10
-1.336122244773097534e+11 7.402561153102740479e+10
-1.421583271867919006e+11 5.859433829843663025e+10
-1.488055295958611450e+11 4.238038276506723785e+10
-1.535019031586902771e+11 2.561082373068997955e+10
-1.562206228289555969e+11 8.511305626095830917e+09
-1.569584701180548706e+11 -8.696135555087610245e+09
-1.557343221682148743e+11 -2.579487424609374619e+10
-1.525876840101956482e+11 -4.257518349605627441e+10
-1.475773032044875488e+11 -5.883546922164656067e+10
-1.407798907271778564e+11 -7.438330903157368469e+10
-1.322889591453121185e+11 -8.903635091081347656e+10
-1.222137785205291443e+11 -1.026231227503868561e+11
-1.106784416747799988e+11 -1.149837988672608490e+11
-9.782102301187136841e+10 -1.259709645926800842e+11
-8.379280859829103088e+10 -1.354504148443485870e+11
-6.875756930451100159e+10 -1.433020173121392517e+11
-5.289084320879663086e+10 -1.494206653242843323e+11
-3.637918798196760559e+10 -1.537173393611282043e+11
-1.941935853564264679e+10 -1.561202891998038025e+11
-2.217359906763000488e+09 -1.565763403936902161e+11
1.501267957474116135e+10 -1.550523187667080078e+11
3.204987385632793808e+10 -1.515365743922071838e+11
4.866824497478266907e+10 -1.460405717582933655e+11
6.463875050028614044e+10 -1.386004952900723267e+11
7.973173000038928223e+10 -1.292787991926186066e+11
9.371981848299177551e+10 -1.181656082413532562e+11
1.063813582634952393e+11 -1.053798528658006744e+11
1.175043155420772552e+11 -9.106999965655822754e+10
1.268906730614590302e+11 -7.541422022542045593e+10
1.343612253590717926e+11 -5.861983104923450470e+10
1.397606496362726135e+11 -4.092183910883271790e+10
1.429626664857127686e+11 -2.258044751731742477e+10
1.438750463857476501e+11 -3.877415868011772156e+09
1.424441680586463928e+11 1.488876631963245010e+10
1.386588031863731995e+11 3.340884927800284958e+10
1.325527984037875977e+11 5.136979060807045746e+10
1.242063577305208130e+11 6.846246869540738678e+10
1.137456999781481628e+11 8.438979161704804993e+10
1.013409730219316559e+11 9.887477786105587769e+10
8.720243974606454468e+10 1.116681510329013977e+11
7.157509233791972351e+10 1.225550050538236237e+11
5.473198251054502869e+10 1.313601604758880463e+11
3.696665612923886108e+10 1.379519388383033142e+11
1.858513763190007782e+10 1.422442152710230408e+11
-1.020833865020103455e+08 1.441967503428616943e+11
-1.878765110212876892e+10 1.438139309980342712e+11
-3.717419230460673523e+10 1.411421518415308533e+11
-5.498017817528636169e+10 1.362661330307623138e+11
-7.194466687436665344e+10 1.293044977426410675e+11
-8.783089238952389526e+10 1.204049247936919403e+11
-1.024287459516624756e+11 1.097391586080677338e+11
-1.155562556089657288e+11 9.749810902438967896e+10
-1.270602065430897675e+11 8.388721663500769043e+10
-1.368160616837744598e+11 6.912220294744206238e+10
-1.447273431141954651e+11 5.342527383428072357e+10
-1.507246242203436890e+11 3.702180241029639435e+10
-1.547642648442279968e+11 2.013748467802191925e+10
-1.568270004581657715e+11 2.995937704954862595e+09
-1.569164742899638062e+11 -1.418330538777008247e+10
-1.550577802132972107e+11 -3.118645823555779266e+10
-1.512960651310610962e+11 -4.780686031114985657e+10
-1.456952229913889465e+11 -6.384613101195607758e+10
-1.383366985412678223e+11 -7.911515535350483704e+10
-1.293184072309034576e+11 -9.343495425897329712e+10
-1.187537679747872925e+11 -1.066374880150048523e+11
-1.067708373316435394e+11 -1.185664366598839874e+11
-9.351152666005705261e+10 -1.290779961039439087e+11
-7.913087755029145813e+10 -1.380417237060464172e+11
-6.379636499951316071e+10 -1.453414617549699097e+11
-4.768719214632192993e+10 -1.508763616235816956e+11
-3.099353477659426117e+10 -1.545620249716251526e+11
-1.391568825286473083e+10 -1.563317708858331604e+11
3.336935837814937592e+09 -1.561380288247477112e+11
2.054702082106187057e+10 -1.539538462202022400e+11
3.749082500692288208e+10 -1.497744861498256836e+11
5.393999347266110229e+10 -1.436190743174764709e+11
6.966376278139274597e+10 -1.355322355654564819e+11
8.443161369375588989e+10 -1.255856385674668579e+11
9.801641450567622375e+10 -1.138793440365091400e+11
1.101980772865420685e+11 -1.005428282882683563e+11
1.207677195667927551e+11 -8.573553279158354187e+10
1.295322841637899933e+11 -6.964677485229342651e+10
1.363195202694666748e+11 -5.249484912334332275e+10
1.409831718616905823e+11 -3.452515900955667877e+10
1.434081594220520020e+11 -1.600724579475446320e+10
1.435154847843526611e+11 2.769365311597881317e+09
1.412665457481889038e+11 2.150050845398894501e+10
1.366665269403308563e+11 3.987382157909182739e+10
1.297665455277363281e+11 5.757609768735528564e+10
1.206642807972621918e+11 7.430124306496853638e+10
1.095029057742970428e+11 8.975845352987127686e+10
9.646826033017115784e+10 1.036801626776381531e+11
8.178434497256820679e+10 1.158293036009612122e+11
6.570735403446847534e+10 1.260054633332437286e+11
4.851858619637326050e+10 1.340495943837193298e+11
3.051665207721553040e+10 1.398470686643178406e+11
1.200943260636619949e+10 1.433289981369769287e+11
-6.693773657314220428e+09 1.444718836609928589e+11
-2.528953444725688934e+10 1.432957708476839600e+11
-4.348670746428549194e+10 1.398611766736642456e+11
-6.101181505649398804e+10 1.342650976092508240e+11
-7.761328343431832886e+10 1.266364202823501892e+11
-9.306455010127583313e+10 1.171310355051059875e+11
-1.071661139728318176e+11 1.059269148947494507e+11
-1.197466513084089966e+11 9.321935590768617249e+10
-1.306633479146254272e+11 7.921654432333302307e+10
-1.398016072771672668e+11 6.413552944028689575e+10
-1.470742896647075195e+11 4.819866054144165802e+10
-1.524206232922986755e+11 3.163049551207025528e+10
-1.558049093105674438e+11 1.465516420322415161e+10
-1.572151208580442810e+11 -2.505850507042772293e+09
-1.566614749343070068e+11 -1.963556330936888885e+10
-1.541750358536289673e+11 -3.652302457912811279e+10
-1.498063912822361755e+11 -5.296460408197398376e+10
-1.436244266077868347e+11 -6.876507755115718079e+10
-1.357152105599071045e+11 -8.373857069777563477e+10
-1.261809943126473389e+11 -9.770941135232417297e+10
-1.151393173654999237e+11 -1.105129359746513519e+11
-1.027222058971942902e+11 -1.219962920337798920e+11
-8.907544260860083008e+10 -1.320192728872023010e+11
-7.435788095823948669e+10 -1.404552167639961853e+11
-5.874077085875212097e+10 -1.471919961301355591e+11
-4.240705715156547546e+10 -1.521331178310913086e+11
-2.555060643301720810e+10 -1.551989476187242126e+11
-8.375312136540056229e+09 -1.563280645584927063e+11
8.905977570606695175e+09 -1.554787409181460876e+11
2.607276907520886230e+10 -1.526305309985686951e+11
4.289853283435146332e+10 -1.477859375830690918e+11
5.915267668084947205e+10 -1.409721070130603638e+11
7.460294315604908752e+10 -1.322424833941000061e+11
8.901828237574945068e+10 -1.216783295996587219e+11
1.021722360785943298e+11 -1.093899987196124878e+11
1.138468438883799438e+11 -9.551781637894895935e+10
1.238370482321917419e+11 -8.023241487931871033e+10
1.319555294962167511e+11 -6.373434831038642120e+10
1.380378490599580994e+11 -4.625281830102385712e+10
1.419477180731820984e+11 -2.804335779096657562e+10
1.435821499129798584e+11 -9.384359242176185608e+09
1.428762022679626770e+11 9.427603737512008667e+09
1.398069805418539124e+11 2.808362744105764389e+10
1.343965677819284668e+11 4.626936606651042175e+10
1.267135757083248444e+11 6.367271265684536743e+10
1.168730803252692566e+11 7.999192846236888123e+10
1.050348112358909912e+11 9.494379970098777771e+10
9.139959603961276245e+10 1.082713628722191925e+11
7.620420360889129639e+10 1.197507503094772491e+11
5.971486270682510376e+10 1.291967682872157135e+11
4.221983609455322266e+10 1.364669235436561737e+11
2.402149068261177444e+10 1.414637456529387207e+11
5.428315031279087067e+09 1.441353929718922729e+11
-1.325270093352825165e+10 1.444746594270809021e+11
-3.172298278482756042e+10 1.425166025342631531e+11
-4.969834021244633484e+10 1.383350804694404297e+11
-6.691384612213041687e+10 1.320385155193022308e+11
-8.312758216155987549e+10 1.237651966650623016e+11
-9.812328791557087708e+10 1.136784032227387848e+11
-1.117120113465678101e+11 1.019615838483401031e+11
-1.237328964735501709e+11 8.881376994820968628e+10
-1.340532628414237061e+11 7.444534708984323120e+10
-1.425681338380205994e+11 5.907425762915174866e+10
-1.491993618044240723e+11 4.292266546668941498e+10
-1.538944814003663025e+11 2.621408076158135986e+10
-1.566254024051156616e+11 9.170918363805038452e+09
-1.573870317616153870e+11 -7.987552359844930649e+09
-1.561958940481339417e+11 -2.504691816332790375e+10
-1.530888007791100159e+11 -4.179904937337490845e+10
-1.481216025028943176e+11 -5.804330136143064117e+10
-1.413680436698169861e+11 -7.358754563697148132e+10
-1.329187285102756195e+11 -8.824908302329263306e+10
-1.228801963555255890e+11 -1.018554873661062622e+11
-1.113740965500499420e+11 -1.142454237772207642e+11
-9.853644592976707458e+10 -1.252694807618728333e+11
-8.451694539061801147e+10 -1.347910507806325684e+11
-6.947832602104426575e+10 -1.426872887740997620e+11
-5.359568937410140991e+10 -1.488501727292181091e+11
-3.705580056817270660e+10 -1.531876841863950500e+11
-2.005628701619827271e+10 -1.556251192894807434e+11
-2.804689839598335266e+09 -1.561065321177762756e+11
1.448269022888786316e+10 -1.545963011348226013e+11
3.158221482229668427e+10 -1.510807961913059998e+11
4.826466239295588684e+10 -1.455701072803361206e+11
6.429737885147680664e+10 -1.380997770291391296e+11
7.944688263553755188e+10 -1.287324569536134186e+11
9.348197072660452271e+10 -1.175593835814494781e+11
1.061773524011304321e+11 -1.047015461923898315e+11
1.173178082448808441e+11 -9.031039557772232056e+10
1.267028322979947662e+11 -7.456792633723136902e+10
1.341516654448512115e+11 -5.768595817430859375e+10
1.395085704132400513e+11 -3.990444932356373596e+10
1.426481373973844910e+11 -2.148870236856907272e+10
1.434803512820140381e+11 -2.725372718705097198e+09
1.419551058257878723e+11 1.608273627073825073e+10
1.380658271903318787e+11 3.462301324430830383e+10
1.318518783698614655e+11 5.258032853762530518e+10
1.233994637396697693e+11 6.964498102514424133e+10
1.128408399231703491e+11 8.552091765953074646e+10
1.003517591873677521e+11 9.993378075287124634e+10
8.614721120073228455e+10 1.126383217448186035e+11
7.047566962433833313e+10 1.234247542610803528e+11
5.361217149009344482e+10 1.321237011808685455e+11
3.585064227698483276e+10 1.386095090574667358e+11
1.749591724150296021e+10 1.428018410995501709e+11
-1.144102247540374756e+09 1.446655971280580139e+11
-1.976577358265995407e+10 1.442093274339662781e+11
-3.807622083301121521e+10 1.414823944765321045e+11
-5.579882846175894165e+10 1.365711859945547638e+11
-7.267762502572521973e+10 1.295946961966532288e+11
-8.848055120983285522e+10 1.206997742131181183e+11
-1.030016780774532623e+11 1.100562997401253662e+11
-1.160624913039790649e+11 9.785249422400097656e+10
-1.275123860003451233e+11 8.429052041080860901e+10
-1.372285275132220001e+11 6.958247002667196655e+10
-1.451152304767114258e+11 5.394679289221456909e+10
-1.511029957566876526e+11 3.760518297874299622e+10
-1.551473266972296143e+11 2.077990824065550232e+10
-1.572274253917601013e+11 3.691550878430318832e+09
-1.573448488297317505e+11 -1.344288823797591972e+10
-1.555221851745126648e+11 -3.041157439736019135e+10
-1.518017929057355347e+11 -4.700916935292386627e+10
-1.462446304076216736e+11 -6.303796310317557526e+10
-1.389291907599143066e+11 -7.830886092403625488e+10
-1.299505457349452515e+11 -9.264227600377041626e+10
-1.194194939560014191e+11 -1.058689739538575134e+11
-1.074618004208819122e+11 -1.178309110686517029e+11
-9.421750774106848145e+10 -1.283821036323060913e+11
-7.984029313418927002e+10 -1.373895608145535278e+11
-6.449683914575253296e+10 -1.447343086170796509e+11
-4.836618006557773590e+10 -1.503125266764182739e+11
-3.163897995907079697e+10 -1.540368131494179993e+11
-1.451669221085116386e+10 -1.558375849793138733e+11
2.789455285310041428e+09 -1.556646110909735718e+11
2.005971020373709869e+10 -1.534886640116084595e+11
3.706734565578640747e+10 -1.493032606326078186e+11
5.358057553092535400e+10 -1.431264450442427979e+11
6.936489836291458130e+10 -1.350025455953560333e+11
8.418592475966563416e+10 -1.250038150144508667e+11
9.781272826580516052e+10 -1.132318376855863647e+11
1.100217354872594910e+11 -9.981856395670288086e+10
1.206011370872050781e+11 -8.492681061436511230e+10
1.293557564472348480e+11 -6.875005333719937134e+10
1.361122584460936127e+11 -5.151133578143925476e+10
1.407245200832988586e+11 -3.346113594975324249e+10
1.430789231906184692e+11 -1.487406797896046448e+10
1.430992753282492371e+11 3.955641130130920410e+09
1.407510280580481262e+11 2.271987590878330231e+10
1.360444523639492950e+11 4.110343191100064087e+10
1.290364574406382294e+11 5.879165468247714233e+10
1.198308054325563354e+11 7.547857984395234680e+10
1.085765785402160645e+11 9.087515631412347412e+10
9.546488639990258789e+10 1.047170932199700012e+11
8.072394450398303223e+10 1.167718777500023651e+11
6.461278875586571503e+10 1.268445683000719299e+11
4.741399765209787750e+10 1.347820679721148682e+11
2.942585742798357773e+10 1.404757132538803101e+11
1.095442000295257187e+10 1.438621523929348755e+11
-7.694129257123931885e+09 1.449226181078337097e+11
-2.622044750455095291e+10 1.436808040227495117e+11
-4.433810171687190247e+10 1.401996239951492615e+11
-6.177857714524127197e+10 1.345771657618703156e+11
-7.829517347785394287e+10 1.269421485484570465e+11
-9.366581695430535889e+10 1.174491660067276306e+11
-1.076948779795729218e+11 1.062739503393567200e+11
