x y
1.085765194511047821e+11 -1.034941871823387146e+11
1.202284614013863525e+11 -8.978469484748675537e+10
1.301524601754503784e+11 -7.478480214501684570e+10
1.382079102491046143e+11 -5.871125286571311951e+10
1.442812752620896912e+11 -4.179570621456175995e+10
1.482875909161942749e+11 -2.428137231553065491e+10
1.501715529303489990e+11 -6.419513322872741699e+09
1.499081820210411682e+11 1.153413956844189453e+10
1.475030637038876648e+11 2.932300349901139069e+10
1.429921661636335144e+11 4.669324716518363190e+10
1.364412444804080353e+11 6.339733299847364807e+10
1.279448441191582947e+11 7.919745346511938477e+10
1.176249207966280823e+11 9.386881899159661865e+10
1.056290976618758392e+11 1.072027575930983582e+11
9.212858419897975159e+10 1.190095890236476898e+11
7.731578442705410767e+10 1.291212391412870178e+11
6.140162487669779205e+10 1.373935631706614838e+11
4.461263550338055420e+10 1.437083496464951477e+11
2.718781918881663513e+10 1.479749800482404480e+11
9.375347801116195679e+09 1.501317225139731750e+11
-8.570875061121528625e+09 1.501466415842393188e+11
-2.639474253775973129e+10 1.480181097120401306e+11
-4.384152031353818512e+10 1.437749103209860229e+11
-6.066142436538380432e+10 1.374759265320264893e+11
-7.661315404732102966e+10 1.292094143320027618e+11
-9.146733309391378784e+10 1.190918639316070404e+11
-1.050098107856189575e+11 1.072664583441054840e+11
-1.170447757533593140e+11 9.390114377478024292e+10
-1.273976357987791138e+11 7.918633218486239624e+10
-1.359176187589977417e+11 6.333226229699618530e+10
-1.424800519256885071e+11 4.656605123041373444e+10
-1.469882808940895691e+11 2.912847475763969040e+10
-1.493751929983283691e+11 1.127051970532958221e+10
-1.496043156838039856e+11 -6.750242890026813507e+09
-1.476704662377984009e+11 -2.467341079244188690e+10
-1.435999361695664673e+11 -4.223957299109257507e+10
-1.374502010849152222e+11 -5.919414207628404999e+10
-1.293091549839019623e+11 -7.529113549923417664e+10
-1.192938763362471008e+11 -9.029684426686476135e+10
-1.075489418427582855e+11 -1.039933285433209839e+11
-9.424431223947023010e+10 -1.161816818869977417e+11
-7.957282260323422241e+10 -1.266850094316799011e+11
-6.374731713535772705e+10 -1.353510701592145996e+11
-4.699747511073899841e+10 -1.420545393964016724e+11
-2.956638038690553665e+10 -1.466988546434759521e+11
-1.170689140932427979e+10 -1.492176156110523987e+11
6.322128091378574371e+09 -1.495755176837260742e+11
2.425965560719164276e+10 -1.477688067011117859e+11
4.184637092506976318e+10 -1.438252517045340576e+11
5.882846992457020569e+10 -1.378036408992209167e+11
7.496137132294836426e+10 -1.297928143038731079e+11
9.001325979329492188e+10 -1.199102542042965698e+11
1.037684130759937439e+11 -1.083002614315387115e+11
1.160302657162199554e+11 -9.513175152257650757e+10
1.266241677038805389e+11 -8.059570990925820923e+10
1.353998023777194214e+11 -6.490234937634025574e+10
1.422332342986784363e+11 -4.827801612844408417e+10
1.470285642293556519e+11 -3.096189293958647156e+10
1.497191747270838928e+11 -1.320254908750332260e+10
1.502685560430221863e+11 4.745612819659999847e+09
1.486707079212820435e+11 2.262596333757113266e+10
1.449501184411580811e+11 4.018325715640897369e+10
1.391613261998696594e+11 5.716720116155071259e+10
1.313880768756208191e+11 7.333593407065039062e+10
1.217420895454884796e+11 8.845937433069876099e+10
1.103614520810802612e+11 1.023223954034834595e+11
9.740866854086734009e+10 1.147277902003621521e+11
8.306838476272006226e+10 1.254989892055808716e+11
6.754482137684114075e+10 1.344824997280864716e+11
5.105894624882453918e+10 1.415500367390426636e+11
3.384542095881043243e+10 1.466003188959331970e+11
1.614935834869491577e+10 1.495605066470798950e+11
-1.777069565787677765e+09 1.503872627849617310e+11
-1.967813192460582733e+10 1.490674195106226196e+11
-3.729810429709652710e+10 1.456182400232400513e+11
-5.438485393320835114e+10 1.400872668931196594e+11
-7.069339865081195068e+10 1.325517540385663147e+11
-8.598939201071000671e+10 1.231176840191360321e+11
-1.000524868779589386e+11 1.119183775734877625e+11
-1.126795294621026306e+11 9.911270784141879272e+10
-1.236875365652376251e+11 8.488293746409397888e+10
-1.329164101368519440e+11 6.943220267523616028e+10
-1.402313454188565063e+11 5.298167447414839172e+10
-1.455248920264031677e+11 3.576743287919726562e+10
-1.487186312889860229e+11 1.803709594671026230e+10
-1.497644380807246094e+11 4.625053772720336914e+07
-1.486453011722183838e+11 -1.794526345327418518e+10
-1.453756827740457764e+11 -3.567715970608187103e+10
-1.400014053091686707e+11 -5.289254414469310760e+10
-1.325990614047402802e+11 -6.934172489095246887e+10
-1.232749514543638000e+11 -8.478593191378437805e+10
-1.121635616616417694e+11 -9.900088526231987000e+10
-9.942560400564862061e+10 -1.117801525821889801e+11
-8.524564782830857849e+10 -1.229382397608714294e+11
-6.982938049209683228e+10 -1.323133629813875732e+11
-5.340054156515403748e+10 -1.397698560853985291e+11
-3.619758105390613556e+10 -1.452001738125378418e+11
-1.847009714783923721e+10 -1.485264590082480469e+11
-4.751126358848876953e+08 -1.497016500620591736e+11
1.752674848503382492e+10 -1.487101134158594055e+11
3.527512169491339111e+10 -1.455677947217304077e+11
5.251373777117669678e+10 -1.403218908883079224e+11
6.899417322925440979e+10 -1.330500536040568237e+11
8.447945768917306519e+10 -1.238591427596481628e+11
9.874748433331996155e+10 -1.128835553358313141e+11
1.115941743506553345e+11 -1.002831616412851562e+11
1.228363516809095001e+11 -8.624088618104345703e+10
1.323142902901665955e+11 -7.095997485567175293e+10
1.398939024416022949e+11 -5.466099361948805237e+10
1.454685427986403809e+11 -3.757860618369125366e+10
1.489604095575280151e+11 -1.995817988870944595e+10
1.503215300208691406e+11 -2.052269564850189209e+09
1.495343239881566467e+11 1.588297085618543625e+10
1.466117439768252869e+11 3.359139992204252625e+10
1.415969965482668152e+11 5.082047562568156433e+10
1.345628538735861511e+11 6.732477164199731445e+10
1.256105691320076141e+11 8.286937876265299988e+10
1.148684134074815826e+11 9.723314976858430481e+10
1.024898554666007385e+11 1.102117484972592163e+11
8.865140920250520325e+10 1.216204665389167023e+11
7.355017665775981140e+10 1.312967738047820435e+11
5.740111743567563629e+10 1.391025721406508179e+11
4.043407800985529327e+10 1.449261242175100403e+11
2.289061697168260574e+10 1.486836331370831909e+11
5.020664627715194702e+09 1.503204515749064331e+11
-1.292094242952899933e+10 1.498119028838883972e+11
-3.067800912333679962e+10 1.471637004364919434e+11
-4.799656760156642151e+10 1.424119556302402039e+11
-6.462845484984753418e+10 1.356227694481014557e+11
-8.033483501515074158e+10 1.268914072688896027e+11
-9.488961848352380371e+10 1.163410617625555573e+11
-1.080827295156509399e+11 1.041212141596021271e+11
-1.197231746221599579e+11 9.040560990723699951e+10
-1.296418649515372314e+11 7.538987064568473816e+10
-1.376941478526435242e+11 5.928877045815309906e+10
-1.437620055310536499e+11 4.233321034364102173e+10
-1.477558823912030029e+11 2.476693068675900650e+10
-1.496161072632626343e+11 6.843006988614574432e+09
-1.493138822393331299e+11 -1.117982089853367996e+10
-1.468518162345735474e+11 -2.904093150278194809e+10
-1.422639885520550537e+11 -4.648165847911222839e+10
-1.356155355327525482e+11 -6.324912102547221375e+10
-1.270017616447708740e+11 -7.909998639151170349e+10
-1.165467849078598480e+11 -9.380410293762786865e+10
-1.044017351359102783e+11 -1.071479435647111664e+11
-9.074253187259141541e+10 -1.189378020416860962e+11
-7.576727685140618896e+10 -1.290026887747218170e+11
-5.969330309730431366e+10 -1.371968778049566650e+11
-4.275392918849702454e+10 -1.434020631594530334e+11
-2.519497253053358841e+10 -1.475290899396749878e+11
-7.271079615603527069e+09 -1.495192335059529114e+11
1.075806595009290695e+10 -1.493450085741489258e+11
2.863159541794060898e+10 -1.470104987384126282e+11
4.609130454219419098e+10 -1.425512056270034485e+11
6.288543978860134888e+10 -1.360334253527066956e+11
7.877236242374217224e+10 -1.275531679223528748e+11
9.352403531167910767e+10 -1.172346426378504639e+11
1.069292816757047119e+11 -1.052283391063677826e+11
1.187967702580555420e+11 -9.170873917208792114e+10
1.289576870426814423e+11 -7.687169981974960327e+10
1.372680598096366272e+11 -6.093155085454629517e+10
1.436107080879391785e+11 -4.411795394439246368e+10
1.478967974069825439e+11 -2.667257146158505249e+10
1.500669829770108032e+11 -8.845594549818244934e+09
1.500921339447427979e+11 9.107819943426094055e+09
1.479736350864029541e+11 2.693115449094318771e+10
1.437432681601867676e+11 4.437012972223980713e+10
1.374626801125846558e+11 6.117625043255952454e+10
1.292224499102810059e+11 7.711025400449641418e+10
1.191407699632428894e+11 9.194541865446907043e+10
1.073617619417797852e+11 1.054706913132691193e+11
9.405345030749424744e+10 1.174935975209696655e+11
7.940542011685772705e+10 1.278428984293786621e+11
6.362618865838035583e+10 1.363709628456824951e+11
4.694032328713279724e+10 1.429558252214420776e+11
2.958534045207419968e+10 1.475029036087090454e+11
1.180842338827375031e+10 1.499463548982198792e+11
-6.137001731370395660e+09 1.502500481595895691e+11
-2.399478923792980576e+10 1.484081406597169495e+11
-4.150965310639117432e+10 1.444452451814232788e+11
-5.843075620549224854e+10 1.384161816315840149e+11
-7.451526269961161804e+10 1.304053106373867493e+11
-8.953180568018688965e+10 1.205254518856808472e+11
-1.032638216360259552e+11 1.089163953484559021e+11
-1.155127034973655701e+11 9.574301921863783264e+10
-1.261007248042500610e+11 8.119303429021865845e+10
-1.348736891455407104e+11 6.547438056409884644e+10
-1.417032614666878662e+11 4.881230792864081573e+10
-1.464889412077057190e+11 3.144617871070398712e+10
-1.491596415357795105e+11 1.362603555805930328e+10
-1.496748441749165039e+11 -4.391016677044677734e+09
-1.480253054661382141e+11 -2.234456181172317886e+10
-1.442332962343133850e+11 -3.997469896638599396e+10
-1.383523656702418518e+11 -5.702588518807305908e+10
-1.304666275995045929e+11 -7.325073264680902100e+10
-1.206895760100820312e+11 -8.841369858490208435e+10
-1.091624453297105103e+11 -1.022946071128839722e+11
-9.605213944506695557e+10 -1.146919442072769775e+11
-8.154876159522784424e+10 -1.254258708557183075e+11
-6.586278481344798279e+10 -1.343409041450188904e+11
-4.922190931271739960e+10 -1.413082220798273926e+11
-3.186765891784624481e+10 -1.462275548922598267e+11
-1.405177318301797104e+10 -1.490286333582462769e+11
3.967544913877960205e+09 -1.496721729496071472e+11
2.192946390406520844e+10 -1.481503812812249756e+11
3.957437904777748871e+10 -1.444869850151045532e+11
5.664772628163403320e+10 -1.387367809199405212e+11
7.290369535719464111e+10 -1.309847239364106293e+11
8.810878577989859009e+10 -1.213445726723277588e+11
1.020451532739468536e+11 -1.099571195897645874e+11
1.145136994132181702e+11 -9.698803912887471008e+10
1.253368625868821716e+11 -8.262539206182305908e+10
1.343610744250501251e+11 -6.707682844693644714e+10
1.414588520156987610e+11 -5.056653465768123627e+10
1.465305025349437561e+11 -3.333197212654744720e+10
1.495054231448216858e+11 -1.562045673108252716e+10
1.503429850670657349e+11 2.314371760300308228e+09
1.490329965259352722e+11 2.021614097629336548e+10
1.455957447035041504e+11 3.782934956886110687e+10
1.400816219288809204e+11 5.490293609060607910e+10
1.325703460145737000e+11 7.119376774642800903e+10
1.231697889650374756e+11 8.647000566848677063e+10
1.120144322369376526e+11 1.005143056337830658e+11
9.926347036179145813e+10 1.131268156036454468e+11
8.509858808973214722e+10 1.241279340773528442e+11
6.972143931988017273e+10 1.333607959994530334e+11
5.335085898652851868e+10 1.406934558406486511e+11
3.621984180169164276e+10 1.460207404992056274e+11
1.857232433273468018e+10 1.492657478698551331e+11
6.598093235687065125e+08 1.503809703350551453e+11
-1.726212656253616333e+10 1.493490260887937927e+11
-3.493739832067090607e+10 1.461829851453542480e+11
-5.211300640211415100e+10 1.409262811491867676e+11
-6.854261209080272675e+10 1.336522047119035797e+11
-8.399004665649856567e+10 1.244629789683983765e+11
-9.823270579309854126e+10 1.134884233570998535e+11
-1.110647807289656677e+11 1.008842172575944519e+11
-1.223002779411239777e+11 8.682978100510888672e+10
-1.317757807101787567e+11 7.152579786166322327e+10
-1.393529078996220703e+11 5.519140664747015381e+10
-1.449204283946783447e+11 3.806110078791291809e+10
-1.483959936294110107e+11 2.038137535453178406e+10
-1.497274555722745056e+11 2.407169100464855194e+09
-1.488937433991652527e+11 -1.560184666939311981e+10
-1.459052787894218140e+11 -3.338507647699784851e+10
-1.408039172239139099e+11 -5.068484724157495117e+10
-1.336624106961733704e+11 -6.725023193366097260e+10
-1.245833956832755432e+11 -8.284078836758815002e+10
-1.136979188500662994e+11 -9.723015165270283508e+10
-1.011635215454587555e+11 -1.102094206360148315e+11
-8.716191245021368408e+10 -1.215902818244397278e+11
-7.189626551075387573e+10 -1.312078187190956268e+11
-5.558818731530284119e+10 -1.389229601236441956e+11
-3.847440413362889099e+10 -1.446245276543482971e+11
-2.080322378100112152e+10 -1.482308501934709473e+11
-2.830831154111362457e+09 -1.496909211721339722e+11
1.518252135698865509e+10 -1.489850831068640442e+11
3.297636637971964645e+10 -1.461252325012340698e+11
5.029385513162602997e+10 -1.411545468197761230e+11
6.688551180319348145e+10 -1.341467435202839203e+11
8.251285126820239258e+10 -1.252048888919921417e+11
9.695180642528125000e+10 -1.144597815224790955e+11
1.099959161114163513e+11 -1.020679414746545410e+11
1.214592298353390198e+11 -8.820924160640687561e+10
1.311788913707145386e+11 -7.308422185958259583e+10
1.390173693452469177e+11 -5.691113077077140045e+10
1.448643091940576477e+11 -3.992274093733756256e+10
1.486379870647782898e+11 -2.236298676090572357e+10
1.502863523420611572e+11 -4.483473562380012512e+09
1.497876513013626404e+11 1.346009279149433899e+10
1.471506299339581604e+11 3.121150719048227692e+10
1.424143191619875793e+11 4.851765005801347351e+10
1.356474104633382721e+11 6.513200968215419006e+10
1.269472343522013397e+11 8.081809805217930603e+10
1.164383582303755798e+11 9.535271829013563538e+10
1.042708238677078857e+11 1.085290441104938202e+11
9.061804822603759766e+10 1.201594742497350159e+11
7.567441455096434021e+10 1.300782274585942688e+11
5.965258365889070129e+10 1.381436464372462463e+11
4.278055817574913788e+10 1.442401820283327637e+11
2.529853516078042603e+10 1.482800320879654846e+11
7.455585082156066895e+09 1.502044127640885010e+11
-1.049380250651860809e+10 1.499844434640516052e+11
-2.829326403396017456e+10 1.476216306293820496e+11
-4.568815318223016357e+10 1.431479395924226990e+11
-6.242913211421927643e+10 1.366254482950174866e+11
-7.827571506141168213e+10 1.281455815186044617e+11
-9.299971577139424133e+10 1.178279295047541199e+11
-1.063885499520838928e+11 1.058186604102952118e+11
-1.182483441288708649e+11 9.228854189172433472e+10
-1.284068033485475464e+11 7.743059317292663574e+10
-1.367157920068755493e+11 6.145739511463423920e+10
-1.430535848148927917e+11 4.459809194410444641e+10
-1.473267485987346497e+11 2.709512426723049545e+10
-1.494716202648958740e+11 9.200738603100299835e+09
-1.494553518382611389e+11 -8.826676227658695221e+09
-1.472764999357493591e+11 -2.672637114794229507e+10
-1.429651442754170227e+11 -4.423907909521418762e+10
-1.365825277009409332e+11 -6.111085686421054840e+10
-1.282202185496112213e+11 -7.709686460291328430e+10
-1.179988048025508728e+11 -9.196502106261323547e+10
-1.060661381002825165e+11 -1.054994740637696686e+11
-9.259515414349958801e+10 -1.175038283529218445e+11
-7.778130398471177673e+10 -1.278040770529544830e+11
-6.183963801800093079e+10 -1.362511881603637390e+11
-4.500159087950019836e+10 -1.427233038826868286e+11
-2.751152080021710205e+10 -1.471275178598261414e+11
-9.623061065626586914e+09 -1.494012032648790588e+11
8.404655960244453430e+09 -1.495128732011707764e+11
2.631084033813540649e+10 -1.474625634593887329e+11
4.383688957178208923e+10 -1.432817363296836853e+11
6.073017631546176910e+10 -1.370327125479714966e+11
7.674772032601620483e+10 -1.288076463851050110e+11
9.165968965629759216e+10 -1.187270661839842224e+11
1.052526804302889252e+11 -1.069380091711361237e+11
1.173327296084621277e+11 -9.361178501358857727e+10
1.277280207614875946e+11 -7.894140729738493347e+10
1.362912488394791260e+11 -6.313873584846292114e+10
1.429016160811450806e+11 -4.643137561325800323e+10
1.474664373982596436e+11 -2.905937970939079285e+10
1.499223396637829285e+11 -1.127180531473078156e+10
1.502360452203372803e+11 6.676828627849208832e+09
1.484047355302601318e+11 2.453013325591697311e+10
1.444559961566470032e+11 4.203344344403926086e+10
1.384473491694255371e+11 5.893736688131555939e+10
1.304653836066014862e+11 7.500124389255534363e+10
1.206244988018836212e+11 8.999647532453369141e+10
1.090652792433513489e+11 1.037096780408948517e+11
9.595252319017654419e+10 1.159456299694533539e+11
8.147295058621600342e+10 1.265299691965987854e+11
6.583261891031228638e+10 1.353116142956823883e+11
4.925407852775469971e+10 1.421648759164092712e+11
3.197330188046873856e+10 1.469912326711187134e+11
1.423642348712206268e+10 1.497207475629654541e+11
-3.703669785114135742e+09 1.503131046489363403e+11
-2.159085638883587265e+10 1.487582493584140015e+11
-3.916936179279502869e+10 1.450766199344543152e+11
-5.618735843059461212e+10 1.393189618616689148e+11
-7.240053659464103699e+10 1.315657219109974518e+11
-8.757559785618901062e+10 1.219260235702465057e+11
-1.014936219954073944e+11 1.105362311215738983e+11
-1.139532584444107513e+11 9.755811543030619812e+10
-1.247736939805565796e+11 8.317664055428970337e+10
-1.337973499484749146e+11 6.759739647281039429e+10
-1.408922647137757263e+11 5.104370944595893097e+10
-1.459541204136803894e+11 3.375346760233754730e+10
-1.489078773959128723e+11 1.597570514903553009e+10
-1.497089850189111023e+11 -2.033006076445613861e+09
-1.483441436773755188e+11 -2.001230432176653290e+10
-1.448315999304978943e+11 -3.770186767723719788e+10
-1.392209643186369629e+11 -5.484526581802923584e+10
-1.315925496925748596e+11 -7.119377199023368835e+10
-1.220562364498288574e+11 -8.651007307625354004e+10
-1.107498797514330750e+11 -1.005718164833681488e+11
-9.783728234080868530e+10 -1.131749348653275452e+11
-8.350576475939015198e+10 -1.241366932864763336e+11
-6.796337231372004700e+10 -1.332984082966700897e+11
-5.143576487609845734e+10 -1.405277943804689026e+11
-3.416284130485415268e+10 -1.457209002101201172e+11
-1.639515479827068710e+10 -1.488036048677827454e+11
1.609821259474697113e+09 -1.497326524819585876e+11
1.959151549976297379e+10 -1.484962123055265503e+11
3.729010680565405273e+10 -1.451139599048654785e+11
5.445033732725836182e+10 -1.396366835968581238e+11
7.082523100270132446e+10 -1.321454283479069061e+11
8.617966139467367554e+10 -1.227501968492715607e+11
1.002937166863446198e+11 -1.115882342534734039e+11
1.129658144928077850e+11 -9.882192898338662720e+10
1.240155245537103577e+11 -8.463636703555940247e+10
1.332860631972125702e+11 -6.923658125854492188e+10
1.406464295308846130e+11 -5.284454019860792542e+10
1.459931594627687378e+11 -3.569592330425704193e+10
1.492516797476676636e+11 -1.803673062898402405e+10
1.503772501764770813e+11 -1.197757491953964233e+08
1.493554876934220581e+11 1.779888948510489273e+10
1.462024715776697083e+11 3.546357042690316772e+10
1.409644338279025269e+11 5.262249855370733643e+10
1.337170435300586090e+11 6.903132859772740173e+10
1.245642982780739441e+11 8.445652050211845398e+10
1.136370396787577209e+11 9.867856491584066772e+10
1.010911136389478302e+11 1.114950132267829285e+11
8.710519954530459595e+10 1.227232755802336578e+11
7.187833564448487854e+10 1.322031529238073578e+11
5.562717094980384827e+10 1.397990718635498962e+11
3.858297686724156952e+10 1.454019940268365784e+11
2.098845446413892365e+10 1.489309747352857666e+11
3.094375898552593231e+09 1.503343491327565002e+11
-1.484389903059333420e+10 1.495905275309064941e+11
-3.256998799735572052e+10 1.467083856681743164e+11
-4.983008769612855530e+10 1.417272398619653320e+11
-6.637656488602833557e+10 1.347164016919236145e+11
-8.197148868314625549e+10 1.257743118924337311e+11
-9.639005502702488708e+10 1.150272585428414764e+11
-1.094238540125354004e+11 1.026276903886042938e+11
-1.208839312340210876e+11 8.875214214379522705e+10
-1.306035955306842804e+11 7.359879482580981445e+10
-1.384409276332591553e+11 5.738470044045767212e+10
-1.442809472544425964e+11 4.034270652864282990e+10
-1.480374001748692017e+11 2.271812204238955307e+10
-1.496541318553083496e+11 4.765171560723587036e+09
-1.491060200194956055e+11 -1.325671020021393204e+10
-1.463994454256098633e+11 -3.108668746757039642e+10
-1.415722875620469666e+11 -4.846637676312638092e+10
-1.346934401099625549e+11 -6.514368311135105133e+10
-1.258618495215569000e+11 -8.087655682821278381e+10
-1.152050887518956146e+11 -9.543660907100109863e+10
-1.028774868169458160e+11 -1.086125261437294617e+11
-8.905784318685639954e+10 -1.202132257161583099e+11
-7.394676381991897583e+10 -1.300707025675305786e+11
-5.776366267261603546e+10 -1.380425171000025940e+11
-4.074347858419970703e+10 -1.440138865279513855e+11
-2.313316236552777863e+10 -1.478993461466163330e+11
-5.187992599845436096e+09 -1.496439561972380066e+11
1.283221898549972534e+10 -1.492240383387568665e+11
3.066697071583705521e+10 -1.466474343650167847e+11
4.805890119566098022e+10 -1.419532883336725769e+11
6.475754659915800476e+10 -1.352113614773653870e+11
8.052296777190109253e+10 -1.265208969535495453e+11
9.512919360003887939e+10 -1.160090584937991180e+11
1.083674316431633759e+11 -1.038289732113367920e+11
1.200490022190573578e+11 -9.015741413178153992e+10
1.300079577910112000e+11 -7.519216238149122620e+10
1.381033554653028870e+11 -5.914909239276988983e+10
1.442211564949452820e+11 -4.225902599142785645e+10
1.482757327624117126e+11 -2.476440287337410355e+10
1.502109661588502197e+11 -6.915815828067016602e+09
1.500009324964741516e+11 1.103154078287278748e+10
1.476501670173940735e+11 2.882146123692924500e+10
1.431935136551355896e+11 4.620031025625312042e+10
1.366955649472444611e+11 6.292055068440850830e+10
1.282497038919472961e+11 7.874417301357109070e+10
1.179767631083858490e+11 9.344598470406549072e+10
1.060233204297348328e+11 1.068167194074804688e+11
9.255965356957748413e+10 1.186659285447794037e+11
7.777737979410633850e+10 1.288246201838288879e+11
6.188680964297363281e+10 1.371476128057133179e+11
4.511404669956981659e+10 1.435155743605191956e+11
2.769786823566928482e+10 1.478367200180174255e+11
9.886424249993545532e+09 1.500481452530535278e+11
-8.066205027019321442e+09 1.501167744107149353e+11
-2.590355070933324814e+10 1.480399087141410217e+11
-4.337035129939561462e+10 1.438453618453242188e+11
-6.021615671369556427e+10 1.375911757740232544e+11
-7.619889229742123413e+10 1.293649144451063538e+11
-9.108833379092672729e+10 1.192825382544060822e+11
-1.046694437277877960e+11 1.074868679187817383e+11
-1.167455199264857178e+11 9.414565232309115601e+10
-1.271411076843016663e+11 7.944926112333566284e+10
-1.357046290808678894e+11 6.360802919203932190e+10
-1.423106855198420410e+11 4.684928627376910400e+10
-1.468619933250274048e+11 2.941411131799327850e+10
-1.492909168752289734e+11 1.155385669849882507e+10
-1.495605693870246887e+11 -6.473507271471450806e+09
-1.476654579734202576e+11 -2.440717264782489777e+10
-1.436316569149173279e+11 -4.198734054332165527e+10
-1.375165010337560425e+11 -5.895907325393289185e+10
-1.294077994815872955e+11 -7.507608958964785767e+10
-1.194225789250447388e+11 -9.010444118140286255e+10
-1.077053738103491058e+11 -1.038260088956705933e+11
-9.442608986338307190e+10 -1.160417612081866455e+11
-7.977747499163882446e+10 -1.265747204238160553e+11
-6.397223906666403198e+10 -1.352725878862369232e+11
-4.723987047065365601e+10 -1.420099856581383057e+11
-2.982320261228195953e+10 -1.466902793892025146e+11
-1.197478771967248535e+10 -1.492469550132121582e+11
6.046861985461009979e+09 -1.496445302943389282e+11
2.398110417709886932e+10 -1.478789908338526306e+11
4.156900570385729980e+10 -1.439777487122684326e+11
5.855713073979032898e+10 -1.379991302518132629e+11
7.470121961943389893e+10 -1.300314072365838470e+11
8.976970353976504517e+10 -1.201913931503039856e+11
1.035470045629644012e+11 -1.086226324479748535e+11
1.158365753113212585e+11 -9.549321647118362427e+10
1.264636382287453766e+11 -8.099326429062756348e+10
1.352775901147631531e+11 -6.533211049503234863e+10
1.421540436503253174e+11 -4.873524475920724487e+10
1.469964836816105347e+11 -3.144104996098621368e+10
1.497375219820554810e+11 -1.369738674588414764e+10
1.503397399732557373e+11 4.241927155618259430e+09
1.487961143779580688e+11 2.212069477585868073e+10
1.451300259551023254e+11 3.968392759481887817e+10
1.393948563041322021e+11 5.668139692614839172e+10
1.316731822212963257e+11 7.287110441329286194e+10
1.220755812595805511e+11 8.802262886911351013e+10
1.107390660143752747e+11 1.019203087392153931e+11
9.782516826522055054e+10 1.143662216982481842e+11
8.351769748937910461e+10 1.251829252774345551e+11
6.802020146330470276e+10 1.342159249656328125e+11
5.155315971489241791e+10 1.413358389363438721e+11
3.435094350416330338e+10 1.464402314536510010e+11
1.665857880069186401e+10 1.494550901357333374e+11
-1.271648615488941193e+09 1.503359256461371765e+11
-1.918370430240580750e+10 1.490684760829676819e+11
-3.682138862884510803e+10 1.456690023839761658e+11
-5.393194661206202698e+10 1.401841654923709717e+11
-7.026965646972218323e+10 1.326904808520867462e+11
-8.559934797735771179e+10 1.232933510223397522e+11
-9.969980099878527832e+10 1.121256827977174072e+11
-1.123669744715465240e+11 9.934610114474053955e+10
-1.234170167845830078e+11 8.513677844450418091e+10
-1.326890099740580750e+11 6.970090386155368042e+10
-1.400474025622485962e+11 5.325982401280442810e+10
-1.453840892271693726e+11 3.604989233453887939e+10
-1.486200998406075745e+11 1.831907046885151291e+10
-1.497068657377289429e+11 3.233304295440139771e+08
-1.486270373313120728e+11 -1.767708892666293716e+10
-1.453948342657483215e+11 -3.542151368769793701e+10
-1.400559170872581177e+11 -5.265269461057362366e+10
-1.326867777166055145e+11 -6.912063274229371643e+10
-1.233936546459613953e+11 -8.458630845557366943e+10
-1.123109875150722351e+11 -9.882525232183087158e+10
-9.959943431148597717e+10 -1.116308985143746948e+11
-8.544348263969345093e+10 -1.228176650422570343e+11
-7.004869407730603027e+10 -1.322237099800248718e+11
-5.363862736523185730e+10 -1.397133188531162720e+11
-3.645149187600164795e+10 -1.451788852932356567e+11
-1.873658732186473083e+10 -1.485424547891407166e+11
-7.505888995962600708e+08 -1.497568095983587952e+11
1.724626103096658325e+10 -1.488060814142504578e+11
3.499399307581759644e+10 -1.457058869593708496e+11
5.223672181577655029e+10 -1.405029900693249817e+11
6.872636870506179810e+10 -1.332745018307301483e+11
8.422624088678054810e+10 -1.241266377606887512e+11
9.851441389972569275e+10 -1.131930577164598541e+11
1.113868709570038757e+11 -1.006328200945587616e+11
1.226603567635667419e+11 -8.662798684996781921e+10
1.321749095286527557e+11 -7.138091990895338440e+10
1.397960407513715515e+11 -5.511131266924251556e+10
1.454165383599020996e+11 -3.805300251594757080e+10
1.489578747348403625e+11 -2.045061169242561340e+10
1.503712069374940186e+11 -2.556064532189525604e+09
1.496379620130257568e+11 1.537497092771503830e+10
1.467700054912388916e+11 3.308666947400290680e+10
1.418093961342812805e+11 5.032661691249877930e+10
1.348277345725855865e+11 6.684931483974433899e+10
1.259251177384526215e+11 8.241957857971151733e+10
1.152287149754825745e+11 9.681578679388566589e+10
1.028909854056485901e+11 1.098329433868884888e+11
8.908755961277247620e+10 1.212855146116679382e+11
7.401481198972444153e+10 1.310100067191229858e+11
5.788715323008965302e+10 1.388672521042395935e+11
4.093407544747144318e+10 1.447443746959504089e+11
2.339698528850713348e+10 1.485564083536900940e+11
5.525863165051353455e+09 1.502475453100690613e+11
-1.242421065458472443e+10 1.497919952793036194e+11
-3.019661992572056198e+10 1.471944397763090515e+11
-4.753682092200562286e+10 1.424900704961487732e+11
-6.419594831829954529e+10 1.357442053104244995e+11
-7.993436977195484924e+10 1.270514805520620880e+11
-9.452513955519372559e+10 1.165346237676332855e+11
-1.077573012445239258e+11 1.043428169771390381e+11
-1.194389898417300110e+11 9.064966662837982178e+10
-1.294002848823433838e+11 7.565080277198463440e+10
-1.374957681648106079e+11 5.956113639182759094e+10
-1.436067427685533447e+11 4.261181015695709991e+10
-1.476430740552102356e+11 2.504688394769306183e+10
-1.495446183639448853e+11 7.119802168103591919e+09
-1.492822110796527100e+11 -1.091030509921160889e+10
-1.468581925920288391e+11 -2.878243079883928680e+10
-1.423064582523110046e+11 -4.623754990733578491e+10
